time,Gqw,Gqx,Gqy,Gqz,Lqw,Lqx,Lqy,Lqz,rx,ry,rz,lx,ly,lz,ax,ay,az,mx,my,mz,gx,gy,gz,temp
29.839811,0.18937,0.456064,0.756142,0.429412,0.994372,0.004966,-0.095438,-0.04573,0.018949,-0.190499,-0.093724,0.047506,-0.021486,-0.067028,0.891248,0.046586,0.316885,-5.274608,17.430483,25.599813,-19.733715,-2.702801,-29.511087,7.33925
29.849821,0.191264,0.454026,0.756581,0.429957,0.994184,0.004158,-0.097939,-0.044595,0.017333,-0.195613,-0.091351,0.057609,-0.007475,-0.063571,0.8981,0.06113,0.328476,-5.356605,17.606037,26.023447,-17.090237,-2.841931,-28.328478,7.164245
29.859831,0.193071,0.452035,0.757125,0.43029,0.994009,0.003184,-0.100244,-0.043435,0.015346,-0.200348,-0.088881,0.062363,0.011892,-0.058698,0.912359,0.075487,0.338197,-5.356605,17.606037,26.023447,-14.238063,-3.259322,-28.537174,7.189245
29.869841,0.194798,0.450047,0.757801,0.430407,0.993848,0.002025,-0.102373,-0.042208,0.012938,-0.204742,-0.086216,0.044421,0.015042,-0.055372,0.924395,0.073623,0.325484,-5.684595,17.693813,26.362354,-11.316324,-3.398453,-29.302391,7.089242
29.879851,0.19641,0.448205,0.758612,0.430167,0.993712,0.000599,-0.104176,-0.041025,0.009953,-0.2085,-0.083563,0.043787,0.019359,-0.050457,0.928654,0.082573,0.323989,-5.684595,17.693813,26.362354,-6.655454,-4.650627,-28.954565,7.101743
29.889861,0.197871,0.446505,0.759429,0.429823,0.993591,-0.00083,-0.105756,-0.039903,0.006946,-0.211804,-0.081017,0.049947,0.022026,-0.043294,0.928099,0.09637,0.32511,-5.766592,17.693813,26.616535,-4.638063,-4.581061,-27.215435,6.901737
29.899871,0.199016,0.444939,0.760497,0.429028,0.993524,-0.002555,-0.106802,-0.038695,0.003262,-0.214049,-0.078205,0.048841,0.017972,-0.031787,0.925877,0.108863,0.315576,-5.766592,17.693813,26.616535,2.457589,-4.16367,-26.728477,6.764232
29.909881,0.19998,0.443386,0.761762,0.427942,0.993488,-0.004504,-0.107546,-0.037364,-0.000933,-0.215697,-0.075082,0.044217,0.018598,-0.009601,0.930136,0.129933,0.299873,-5.766592,17.781591,26.955442,6.909763,-3.607148,-27.285,7.176745
29.919891,0.200884,0.441914,0.763144,0.426578,0.993467,-0.006682,-0.108072,-0.036049,-0.005616,-0.216911,-0.071928,0.052939,0.022367,-0.009552,0.928284,0.140375,0.30679,-5.766592,17.781591,26.955442,10.388024,-4.650627,-27.493694,6.951738
29.929901,0.201739,0.440479,0.764609,0.425032,0.993454,-0.009011,-0.108453,-0.034722,-0.010624,-0.21783,-0.068712,0.054167,0.035526,-0.012986,0.938099,0.146714,0.314828,-5.930587,18.132698,26.870714,12.614111,-5.207148,-27.841522,7.226747
29.939911,0.202883,0.439033,0.76574,0.423946,0.993379,-0.01098,-0.109311,-0.033609,-0.014823,-0.219676,-0.066005,0.055901,0.048626,-0.027822,0.946987,0.143358,0.329597,-5.930587,18.132698,26.870714,5.518459,-6.181061,-26.658913,7.089242
29.949921,0.204102,0.437545,0.766686,0.423189,0.993272,-0.012654,-0.110416,-0.032542,-0.018403,-0.221988,-0.063451,0.062671,0.044405,-0.032239,0.93921,0.146341,0.334084,-6.012584,18.308252,27.209621,1.205415,-5.485409,-25.754564,7.151744
29.959931,0.205197,0.436105,0.767645,0.422407,0.993176,-0.014291,-0.111389,-0.031463,-0.021927,-0.224026,-0.060872,0.077889,0.05801,-0.063142,0.940506,0.136086,0.367734,-6.012584,18.308252,27.209621,2.248893,-4.859322,-24.989347,7.289248
29.969941,0.205702,0.434972,0.768944,0.420964,0.993176,-0.016283,-0.111439,-0.030308,-0.026249,-0.224219,-0.058057,0.081082,0.051417,-0.058967,0.933099,0.143917,0.363995,-6.094582,18.747137,27.379076,13.240198,-3.746279,-22.76326,6.939238
29.979951,0.205878,0.434076,0.770353,0.419223,0.993223,-0.018381,-0.110988,-0.02919,-0.030803,-0.223399,-0.055307,0.083601,0.042361,-0.001595,0.926432,0.194634,0.328476,-6.094582,18.747137,27.379076,18.59672,-2.981061,-19.911087,6.976739
29.989961,0.206402,0.43321,0.771227,0.418254,0.993193,-0.019814,-0.111209,-0.028401,-0.033894,-0.223896,-0.053366,0.082103,0.045495,0.021964,0.930506,0.217568,0.315015,-6.012584,18.834915,27.548529,7.605415,-3.468018,-16.641521,7.039241
29.999971,0.207268,0.432274,0.771715,0.417893,0.993097,-0.02078,-0.112046,-0.027808,-0.035961,-0.225609,-0.051913,-0.185043,-0.004437,0.029865,0.937913,0.208991,0.320811,-6.012584,18.834915,27.548529,-1.438063,-4.094105,-15.667608,6.814234
30.009981,0.208143,0.431332,0.77202,0.417869,0.992983,-0.021412,-0.113064,-0.027263,-0.03733,-0.227671,-0.05063,-0.177634,0.001957,-0.009698,0.937358,0.183819,0.350909,-6.176579,18.922691,27.209621,-5.40328,-3.120192,-14.345869,7.064241
30.019991,0.208632,0.430505,0.772618,0.417374,0.992933,-0.022343,-0.113487,-0.026571,-0.039373,-0.228541,-0.048989,-0.196041,-0.020219,-0.031893,0.927543,0.152681,0.340253,-6.176579,18.922691,27.209621,2.248893,-2.007148,-14.345869,7.039241
30.030001,0.208499,0.429915,0.773462,0.416483,0.992973,-0.023374,-0.113119,-0.025753,-0.041682,-0.227817,-0.047089,-0.193957,-0.044053,-0.020632,0.906433,0.158648,0.324176,-6.504569,19.361576,27.124895,10.59672,1.123286,-11.285,6.989239
30.040011,0.208214,0.429557,0.774257,0.415517,0.993035,-0.024354,-0.112509,-0.025089,-0.043857,-0.226608,-0.045527,0.042968,-0.043156,0.032383,0.875508,0.192956,0.239676,-6.504569,19.361576,27.124895,12.614111,1.331982,-8.015434,7.151744
30.050021,0.208803,0.429122,0.774061,0.416035,0.99294,-0.02418,-0.113402,-0.025011,-0.043488,-0.228393,-0.045378,-0.223795,-0.091204,0.004749,0.883656,0.153613,0.267531,-6.422571,19.449352,27.463802,-9.785889,-1.241931,-4.676304,6.851735
30.060031,0.209486,0.428796,0.773645,0.416801,0.992825,-0.023756,-0.114463,-0.025134,-0.042556,-0.230514,-0.045692,-0.215333,-0.087254,-0.018057,0.881619,0.139815,0.288095,-6.422571,19.449352,27.463802,-13.26415,-2.007148,-2.589347,6.914237
30.070041,0.210149,0.428722,0.773025,0.417693,0.992712,-0.023121,-0.115488,-0.025528,-0.041127,-0.232565,-0.046615,-0.213874,-0.088793,-0.043906,0.878841,0.117813,0.302864,-6.340574,19.449352,27.548529,-14.655455,-2.981061,0.888914,7.101743
30.080051,0.210645,0.428962,0.772266,0.418599,0.992621,-0.022311,-0.116279,-0.02617,-0.039289,-0.234142,-0.048096,0.05089,-0.002839,-0.097905,0.900878,0.098049,0.337636,-6.340574,19.449352,27.548529,-14.029367,-3.537583,4.854131,6.964239
30.090061,0.210679,0.429495,0.771826,0.418847,0.992616,-0.021907,-0.116256,-0.026784,-0.038317,-0.234102,-0.049446,0.050339,-0.016184,-0.054622,0.891619,0.128441,0.306603,-6.504569,19.624907,27.717983,-3.66415,-3.120192,6.801957,7.189245
30.100071,0.210671,0.430313,0.771152,0.419253,0.992614,-0.021239,-0.116185,-0.027699,-0.036736,-0.233959,-0.051478,0.058176,-0.020487,-0.050048,0.884212,0.13273,0.307164,-6.504569,19.624907,27.717983,-5.26415,-3.885409,11.115001,6.851735
30.110081,0.210866,0.431282,0.770048,0.420188,0.992566,-0.020062,-0.116502,-0.028957,-0.034016,-0.234579,-0.054322,0.054378,0.008125,-0.058983,0.910507,0.128255,0.32268,-6.094582,19.800461,27.80271,-12.846759,-4.998453,14.593262,7.051741
30.120091,0.210915,0.432512,0.768909,0.420985,0.992541,-0.018889,-0.116541,-0.030395,-0.031273,-0.234639,-0.057542,0.057295,0.013221,-0.054795,0.914025,0.131052,0.324363,-6.094582,19.800461,27.80271,-10.481542,-5.76367,17.445435,6.951738
30.130101,0.210609,0.433939,0.767957,0.421405,0.992575,-0.017905,-0.116031,-0.031804,-0.028953,-0.233597,-0.060664,0.032966,0.056766,-0.067705,0.964024,0.116694,0.334645,-6.504569,19.712685,28.141617,-3.942411,-4.998453,19.045435,6.776733
30.140111,0.209628,0.435493,0.767494,0.421136,0.992719,-0.017334,-0.114572,-0.032893,-0.027614,-0.230655,-0.063046,0.062754,-0.009095,-0.029098,0.894582,0.142985,0.302864,-6.504569,19.712685,28.141617,8.231503,-1.728887,19.671522,7.089242
30.150121,0.208977,0.43716,0.766634,0.421298,0.992801,-0.016408,-0.113568,-0.034341,-0.025444,-0.228614,-0.066231,0.05572,-0.011377,-0.033088,0.896804,0.13217,0.298751,-6.094582,19.800461,27.972162,1.13585,-3.954974,22.036739,7.176745
30.160131,0.208631,0.438962,0.765381,0.421873,0.992824,-0.015129,-0.112982,-0.036154,-0.022451,-0.22739,-0.070235,0.042155,0.016946,-0.043546,0.928284,0.119864,0.307724,-6.094582,19.800461,27.972162,-5.751107,-6.320192,24.471523,6.864235
30.170141,0.208225,0.440557,0.764323,0.42233,0.992854,-0.014012,-0.112354,-0.037701,-0.019858,-0.226079,-0.073655,0.043982,-0.00232,-0.028948,0.912359,0.124153,0.29146,-5.602597,19.624907,28.05689,-3.80328,-4.720192,21.89761,7.039241
30.180151,0.207971,0.442061,0.763189,0.422933,0.992854,-0.012828,-0.111958,-0.039257,-0.017115,-0.225221,-0.077102,0.038344,-0.002733,-0.033481,0.915322,0.113711,0.289404,-5.602597,19.624907,28.05689,-6.446759,-5.068018,21.062826,6.914237
30.190161,0.207859,0.443568,0.761918,0.423701,0.992826,-0.011525,-0.111761,-0.040916,-0.014094,-0.224748,-0.080785,0.032125,0.001883,-0.03103,0.923284,0.109795,0.285291,-5.5206,20.063791,28.141617,-9.368498,-5.833235,21.410652,7.33925
30.200171,0.207818,0.445122,0.760576,0.424502,0.992782,-0.010197,-0.111625,-0.042669,-0.010996,-0.224387,-0.084667,0.03897,0.003128,-0.034812,0.921247,0.106253,0.292021,-5.5206,20.063791,28.141617,-10.272845,-6.737583,21.89761,7.114243
30.210181,0.207783,0.446739,0.759127,0.425413,0.992725,-0.008736,-0.111531,-0.044513,-0.007605,-0.224088,-0.088762,0.030146,0.012105,-0.034597,0.93421,0.099727,0.289217,-5.192611,20.4149,28.05689,-11.803281,-6.807148,23.080217,6.801733
30.220191,0.20776,0.448352,0.757619,0.426414,0.992656,-0.007186,-0.111494,-0.046376,-0.004026,-0.223883,-0.092917,0.043527,0.009301,-0.033693,0.925692,0.101964,0.296134,-5.192611,20.4149,28.05689,-12.916324,-6.598453,23.567175,7.064241
30.230201,0.207764,0.449979,0.756084,0.427423,0.992578,-0.005631,-0.11148,-0.048272,-0.000427,-0.22371,-0.097142,0.054039,0.030945,-0.032251,0.939765,0.108863,0.312024,-4.946619,20.502676,28.311069,-13.472846,-7.085409,23.567175,7.164245
30.240211,0.207738,0.451438,0.754624,0.428476,0.992496,-0.004074,-0.111521,-0.049985,0.003141,-0.223635,-0.100994,0.045124,0.035123,-0.038776,0.948098,0.095438,0.310902,-4.946619,20.502676,28.311069,-13.751106,-5.624539,21.89761,6.976739
30.250221,0.207692,0.452691,0.753314,0.42948,0.992418,-0.002623,-0.111587,-0.051463,0.006439,-0.223612,-0.104342,0.046713,0.024406,-0.037907,0.938654,0.09059,0.306416,-4.782624,19.976015,28.56525,-12.777193,-4.233235,19.462828,6.789233
30.260231,0.207582,0.45382,0.752082,0.430498,0.992344,-0.001176,-0.111651,-0.05278,0.009694,-0.223574,-0.107363,0.053156,0.008076,-0.041288,0.921432,0.083691,0.305294,-4.782624,19.976015,28.56525,-12.359802,-2.772366,18.419348,7.239247
30.270241,0.207472,0.454967,0.750922,0.431365,0.992276,0.000126,-0.111631,-0.054093,0.012641,-0.223377,-0.110339,0.05094,0.017604,-0.042187,0.931062,0.080335,0.308472,-4.700626,20.239346,28.395798,-10.829368,-3.537583,17.723696,7.264247
30.280251,0.207265,0.456123,0.749801,0.432194,0.992219,0.001428,-0.111509,-0.055363,0.015567,-0.222968,-0.113221,0.041009,0.023389,-0.050298,0.940691,0.066164,0.308472,-4.700626,20.239346,28.395798,-9.855454,-2.911496,17.862827,7.139244
30.290261,0.207028,0.457363,0.748614,0.433054,0.992158,0.002801,-0.111352,-0.056714,0.01865,-0.222469,-0.116283,0.024599,0.017027,-0.054898,0.943284,0.048824,0.296321,-4.536632,20.063791,28.480524,-9.994585,-2.981061,19.115,7.326749
30.300271,0.206705,0.458861,0.747383,0.43375,0.992107,0.004128,-0.110954,-0.058273,0.021652,-0.221481,-0.119746,0.035635,0.025628,-0.056699,0.945506,0.050502,0.308659,-4.536632,20.063791,28.480524,-7.838063,-4.581061,21.549784,7.039241
30.310281,0.206351,0.460454,0.746076,0.434478,0.99205,0.005533,-0.110518,-0.059926,0.024826,-0.220395,-0.123413,0.02201,0.035623,-0.049548,0.961987,0.047145,0.299312,-4.208642,20.063791,28.141617,-8.046759,-4.650627,23.080217,7.289248
30.320291,0.206151,0.462035,0.744619,0.435395,0.991956,0.007074,-0.110311,-0.06168,0.028326,-0.219738,-0.127326,0.018351,0.034932,-0.053544,0.963283,0.037077,0.298003,-4.208642,20.063791,28.141617,-11.246758,-5.276713,23.428043,7.139244
30.330301,0.20594,0.463634,0.74314,0.436319,0.991856,0.008636,-0.110092,-0.063454,0.031869,-0.219042,-0.13128,0.034556,0.035918,-0.065666,0.955505,0.030551,0.31595,-4.044647,20.063791,28.311069,-11.385889,-5.415844,23.63674,7.076742
30.340311,0.205699,0.46523,0.741522,0.437486,0.991735,0.010457,-0.109977,-0.065253,0.035957,-0.218505,-0.135349,0.053493,0.01833,-0.05389,0.932543,0.041738,0.314828,-4.044647,20.063791,28.311069,-13.959803,-4.16367,25.23674,7.189245
30.350321,0.205303,0.466977,0.739847,0.438644,0.991619,0.012381,-0.109681,-0.067139,0.040241,-0.217575,-0.139602,0.057714,0.027265,-0.036326,0.940506,0.054977,0.312398,-3.798655,19.976015,28.311069,-13.055454,-3.746279,27.671522,7.189245
30.360331,0.204864,0.468715,0.73826,0.439669,0.991513,0.014183,-0.109285,-0.068974,0.044248,-0.216445,-0.143713,0.044852,0.021635,-0.004036,0.945691,0.06952,0.283234,-3.798655,19.976015,28.311069,-11.177194,-3.607148,27.323696,7.214246
30.370341,0.20432,0.470364,0.736863,0.440504,0.991433,0.0158,-0.108735,-0.070629,0.047807,-0.215028,-0.147398,0.025933,0.004457,-0.005011,0.93995,0.051434,0.262109,-3.634661,19.361576,28.141617,-7.977193,-2.702801,25.723696,7.114243
30.380351,0.203817,0.471949,0.735636,0.441092,0.991366,0.01713,-0.108111,-0.072196,0.050748,-0.2135,-0.150831,0.008944,-0.006851,-0.007632,0.938099,0.034466,0.245658,-3.634661,19.361576,28.141617,-5.333715,-3.607148,23.49761,7.026741
30.390361,0.203294,0.473626,0.734415,0.441571,0.991301,0.01839,-0.107385,-0.073835,0.053538,-0.211765,-0.154383,0.013038,-0.002026,-0.015408,0.939765,0.026635,0.254257,-3.306671,19.53713,28.226343,-4.151106,-4.511496,23.984566,7.226747
30.400371,0.202968,0.475267,0.73301,0.442292,0.991188,0.019819,-0.106959,-0.075583,0.05674,-0.210591,-0.158213,0.027064,-0.004886,-0.01782,0.930691,0.027008,0.263605,-3.306671,19.53713,28.226343,-8.255454,-5.137583,24.262827,7.039241
30.410381,0.202853,0.476851,0.731354,0.443378,0.991013,0.021533,-0.106915,-0.077447,0.060608,-0.210115,-0.162375,0.043697,0.003066,-0.012826,0.930877,0.036331,0.275943,-3.306671,19.712685,28.395798,-13.959803,-5.276713,24.958479,6.914237
30.420391,0.202626,0.47847,0.729774,0.444341,0.990855,0.023173,-0.106704,-0.079273,0.064287,-0.209308,-0.166425,0.053744,0.003554,-0.017117,0.926432,0.033348,0.285104,-3.306671,19.712685,28.395798,-11.872846,-5.068018,25.097609,7.276748
30.430401,0.202163,0.480174,0.728424,0.444929,0.990749,0.024545,-0.106079,-0.081006,0.067319,-0.207708,-0.170182,0.051566,0.007566,-0.013103,0.931803,0.031856,0.282673,-2.814687,19.53713,28.141617,-6.098933,-4.998453,24.888914,6.814234
30.440411,0.201471,0.482034,0.727282,0.445099,0.990695,0.025625,-0.104999,-0.082719,0.069661,-0.205242,-0.173782,0.032873,-0.004264,-0.01636,0.929766,0.013583,0.264727,-2.814687,19.53713,28.141617,0.161937,-5.624539,25.23674,6.989239
30.450421,0.200776,0.483921,0.726184,0.445159,0.990644,0.026604,-0.10385,-0.084444,0.071778,-0.202648,-0.177373,0.016694,-0.013895,-0.016306,0.92884,-0.000215,0.247714,-2.486697,19.361576,27.717983,1.483676,-6.181061,25.028044,7.114243
30.460431,0.200215,0.485706,0.725012,0.445377,0.990564,0.027666,-0.102928,-0.086157,0.074097,-0.200486,-0.180976,0.010498,-0.016467,-0.018498,0.92921,-0.009724,0.242293,-2.486697,19.361576,27.717983,-1.159802,-6.041931,24.262827,7.026741
30.470441,0.199778,0.487416,0.723767,0.44573,0.990456,0.028799,-0.102202,-0.08788,0.076591,-0.198697,-0.184629,0.009886,-0.019196,-0.019936,0.926988,-0.015691,0.240423,-2.240705,19.449352,27.717983,-3.52502,-6.111496,23.706305,7.314249
30.480451,0.199429,0.489158,0.722478,0.44607,0.99033,0.029901,-0.101532,-0.089684,0.079045,-0.19701,-0.188442,0.009568,-0.012301,-0.009456,0.934951,-0.010284,0.236684,-2.240705,19.449352,27.717983,-4.081541,-7.154974,23.775869,6.914237
30.490461,0.199095,0.490833,0.721258,0.446353,0.990209,0.030918,-0.100868,-0.091414,0.081307,-0.195347,-0.192086,0.0141,-0.005937,-0.003063,0.939765,-0.005622,0.238367,-1.912716,19.361576,27.124895,-3.52502,-7.085409,22.662827,7.114243
30.500471,0.198846,0.492341,0.720104,0.446666,0.990083,0.031878,-0.100342,-0.093012,0.08345,-0.193979,-0.195462,0.011844,-0.005118,0.002499,0.942543,-0.005622,0.233132,-1.912716,19.361576,27.124895,-4.290237,-6.598453,20.575871,7.239247
30.510481,0.198655,0.493832,0.718989,0.446901,0.989955,0.032732,-0.09983,-0.094609,0.085378,-0.19265,-0.198814,0.016446,-0.010648,-0.000942,0.935321,-0.010097,0.234628,-1.994713,19.53713,27.463802,-3.80328,-7.36367,19.741087,7.039241
30.520491,0.198411,0.495402,0.717953,0.446937,0.989845,0.033431,-0.099145,-0.096231,0.086952,-0.191001,-0.202162,0.011082,-0.006831,-0.002315,0.941061,-0.016996,0.231824,-1.994713,19.53713,27.463802,-1.298933,-8.268018,19.741087,7.151744
30.530501,0.198075,0.496996,0.717013,0.446826,0.989754,0.034019,-0.098301,-0.097807,0.088256,-0.189058,-0.205373,-0.001073,-0.01188,0.00569,0.943284,-0.020539,0.215186,-1.748721,19.186022,27.379076,1.066285,-8.198453,19.601957,7.151744
30.540511,0.197697,0.498565,0.71625,0.446469,0.989693,0.034361,-0.097304,-0.09929,0.089001,-0.186864,-0.208325,-0.011828,-0.014021,0.011805,0.947172,-0.024268,0.201725,-1.748721,19.186022,27.379076,4.19672,-8.68541,18.071522,7.33925
30.550521,0.197408,0.499981,0.715551,0.446134,0.98963,0.034639,-0.09644,-0.100654,0.089621,-0.18496,-0.211037,-0.018103,-0.007701,0.016346,0.956431,-0.02576,0.196117,-1.666724,19.010468,27.040169,3.501067,-8.337584,16.054131,7.239247
30.560531,0.197382,0.501046,0.714901,0.445993,0.989546,0.034897,-0.096005,-0.101801,0.090253,-0.183933,-0.21336,-0.013494,-0.010017,0.014725,0.952357,-0.026879,0.197986,-1.666724,19.010468,27.040169,-0.116324,-7.5028,12.019348,7.00174
30.570541,0.197614,0.501853,0.714186,0.446129,0.989425,0.035256,-0.096009,-0.102846,0.091173,-0.183768,-0.215553,-0.008717,-0.016676,0.009191,0.943654,-0.031354,0.20023,-1.666724,19.186022,26.785988,-4.777194,-6.876713,9.584566,7.201746
30.580551,0.197999,0.502712,0.713422,0.446213,0.989285,0.035527,-0.096094,-0.104019,0.091959,-0.18377,-0.218,0.001351,-0.007544,0.008388,0.947728,-0.027438,0.210512,-1.666724,19.186022,26.785988,-5.40328,-8.824539,9.37587,7.139244
30.590561,0.198286,0.503647,0.712743,0.446117,0.989166,0.035675,-0.095982,-0.105193,0.092451,-0.183406,-0.220401,-0.002564,-0.000538,0.01148,0.956431,-0.027997,0.207521,-1.420732,19.186022,26.616535,-2.829367,-9.241931,9.584566,7.326749
30.600571,0.198534,0.504555,0.712207,0.445836,0.989073,0.035637,-0.09575,-0.106283,0.09252,-0.18285,-0.222581,-0.004834,0.007923,0.017242,0.966246,-0.025014,0.204903,-1.420732,19.186022,26.616535,-0.46415,-9.520192,8.332392,6.876736
30.610581,0.198876,0.505227,0.71169,0.445749,0.988971,0.035678,-0.095771,-0.107194,0.092777,-0.182798,-0.224446,-0.006777,-0.001326,0.010655,0.957913,-0.033591,0.201538,-1.256737,19.186022,26.192902,-2.968498,-7.920192,6.245435,7.101743
30.620591,0.199303,0.505794,0.711173,0.44574,0.98886,0.035731,-0.095937,-0.108048,0.093085,-0.183035,-0.226216,-0.005841,-0.01026,0.003119,0.948469,-0.041236,0.200978,-1.256737,19.186022,26.192902,-4.290237,-7.641931,5.132392,7.114243
30.630601,0.199581,0.506503,0.710679,0.445599,0.988767,0.035753,-0.095866,-0.108959,0.093282,-0.182804,-0.228064,-0.007029,-0.012881,0.003149,0.946802,-0.043287,0.197612,-0.928748,19.2738,26.277628,-1.92502,-7.850626,6.593262,6.951738
30.640611,0.199763,0.507297,0.71023,0.445329,0.988689,0.035709,-0.095623,-0.109892,0.093305,-0.182241,-0.229921,-0.014597,-0.010081,0.005007,0.952913,-0.04683,0.190882,-0.928748,19.2738,26.277628,0.092372,-8.128887,7.219348,7.076742
30.650621,0.199912,0.508002,0.70985,0.445065,0.988623,0.035648,-0.095383,-0.110709,0.093273,-0.181701,-0.231541,-0.019627,-0.008259,0.007371,0.957172,-0.048508,0.185461,-1.17474,18.922691,26.277628,0.440198,-7.22454,6.315001,7.151744
30.660631,0.200198,0.508463,0.70948,0.444999,0.988544,0.035654,-0.095437,-0.111362,0.093419,-0.181745,-0.232877,-0.030464,-0.018927,0.000234,0.950876,-0.062119,0.175553,-1.17474,18.922691,26.277628,-2.411976,-5.902801,4.019349,7.089242
30.670641,0.200641,0.508739,0.709052,0.445168,0.98844,0.035778,-0.095801,-0.111933,0.093868,-0.182387,-0.234113,-0.044646,-0.023271,-0.007733,0.951431,-0.077595,0.166392,-0.84675,18.922691,26.108173,-5.959802,-4.998453,2.558479,7.026741
30.680651,0.20102,0.509112,0.708598,0.445291,0.988337,0.035915,-0.096057,-0.112572,0.094327,-0.182805,-0.235476,-0.048909,-0.019537,0.003298,0.958468,-0.071256,0.15798,-0.84675,18.922691,26.108173,-5.12502,-5.276713,3.741088,7.064241
30.690661,0.201355,0.509576,0.708132,0.445351,0.988237,0.036035,-0.096217,-0.113277,0.094743,-0.183026,-0.236956,-0.052141,-0.017248,0.010143,0.963098,-0.068086,0.15181,-1.010745,19.010468,25.853994,-4.220672,-5.76367,4.645435,7.089242
30.700671,0.201787,0.509928,0.707594,0.445608,0.988114,0.036285,-0.096593,-0.113946,0.095467,-0.183652,-0.238417,-0.048812,-0.016541,0.019082,0.964024,-0.059695,0.148819,-1.010745,19.010468,25.853994,-7.003281,-4.998453,4.158479,7.00174
30.710681,0.202531,0.510095,0.706865,0.446236,0.98793,0.036741,-0.097479,-0.11464,0.096749,-0.185238,-0.240041,-0.042867,-0.023473,0.012574,0.954394,-0.063424,0.152558,-0.928748,18.834915,25.938721,-13.194585,-4.859322,3.045435,6.889236
