0.441265,0.853578,-0.187125,-25.11797,20.590454,15.940961,1.708081,-0.131715,0.040889,2
0.441635,0.851527,-0.187873,-25.11797,20.590454,15.940961,1.708081,0.007416,-0.028676,2
0.44108,0.851154,-0.188994,-25.11797,20.590454,15.856235,1.638516,0.076981,0.040889,2
0.44182,0.853391,-0.189368,-25.11797,20.590454,15.856235,1.360255,-0.062149,0.110454,2
0.442932,0.855442,-0.187686,-25.199966,20.67823,16.025688,1.15156,-0.20128,0.040889,2
0.444043,0.856934,-0.186564,-25.199966,20.67823,16.025688,1.081994,-0.131715,0.040889,2
0.444598,0.85768,-0.186564,-25.445959,20.766006,15.856235,0.873299,-0.131715,-0.028676,2
0.443857,0.854883,-0.188807,-25.445959,20.766006,15.856235,0.734168,-0.20128,-0.167807,2
0.442932,0.851527,-0.191051,-25.11797,20.327122,15.940961,0.664603,-0.270845,-0.237372,2
0.442746,0.849476,-0.192546,-25.11797,20.327122,15.940961,0.455908,-0.270845,-0.306937,2
0.443302,0.849849,-0.193294,-25.035973,20.766006,16.364595,0.386342,-0.270845,-0.237372,2
0.443302,0.85134,-0.193668,-25.035973,20.766006,16.364595,0.386342,-0.409976,-0.237372,2
0.443302,0.854137,-0.19292,-25.199966,20.67823,16.025688,0.316777,-0.479541,-0.237372,2
0.443117,0.854697,-0.192359,-25.199966,20.67823,16.025688,0.386342,-0.409976,-0.376503,2
0.442561,0.854883,-0.191985,-25.281965,20.590454,15.771507,0.386342,-0.409976,-0.515633,2
0.441635,0.853951,-0.191798,-25.281965,20.590454,15.771507,0.386342,-0.549106,-0.654763,2
0.439969,0.852459,-0.192172,-25.281965,20.853785,16.110415,0.525473,-0.549106,-0.724329,2
0.439413,0.851527,-0.192359,-25.281965,20.853785,16.110415,0.595038,-0.549106,-0.654763,2
0.440154,0.851154,-0.192359,-25.363962,20.67823,15.940961,0.664603,-0.688236,-0.585198,2
0.44108,0.852086,-0.191798,-25.363962,20.67823,15.940961,0.664603,-0.688236,-0.585198,2
0.435339,0.852086,-0.189742,-24.953976,20.502676,16.025688,0.525473,-0.618671,-0.585198,2
0.438858,0.855815,-0.187686,-24.953976,20.502676,16.025688,0.525473,-0.549106,-0.376503,2
0.439228,0.855815,-0.186377,-25.281965,20.67823,15.940961,0.664603,-0.549106,-0.654763,2
0.439228,0.854883,-0.186377,-25.281965,20.67823,15.940961,0.525473,-0.479541,-0.793894,2
0.439784,0.855442,-0.187312,-25.11797,20.67823,15.856235,0.595038,-0.479541,-0.793894,2
0.439969,0.855256,-0.18806,-25.11797,20.67823,15.856235,0.455908,-0.618671,-0.863459,2
0.437006,0.853951,-0.188433,-25.11797,20.590454,15.940961,0.316777,-0.409976,-0.933024,2
0.436635,0.853578,-0.187125,-25.11797,20.590454,15.940961,0.455908,-0.479541,-0.863459,2
0.437191,0.855815,-0.184694,-25.11797,20.766006,15.940961,0.734168,-0.479541,-0.793894,2
0.438117,0.855629,-0.183573,-25.11797,20.766006,15.940961,1.012429,-0.409976,-0.863459,2
0.437006,0.856375,-0.184694,-25.11797,20.4149,15.856235,1.012429,-0.409976,-0.863459,2
0.436821,0.856375,-0.18619,-25.11797,20.4149,15.856235,1.081994,-0.34041,-1.002589,2
0.437561,0.855069,-0.18806,-25.281965,20.766006,15.771507,1.081994,-0.409976,-0.863459,2
0.436821,0.853578,-0.189742,-25.281965,20.766006,15.771507,1.081994,-0.479541,-0.863459,2
0.436821,0.852273,-0.191798,-25.363962,20.941561,16.025688,1.081994,-0.479541,-0.793894,2
0.435524,0.8519,-0.193294,-25.363962,20.941561,16.025688,1.15156,-0.549106,-0.724329,2
0.433673,0.853205,-0.19479,-25.11797,20.502676,15.771507,1.081994,-0.618671,-0.585198,2
0.433117,0.855442,-0.195537,-25.11797,20.502676,15.771507,1.15156,-0.618671,-0.585198,2
0.432747,0.855069,-0.196659,-25.035973,20.327122,15.856235,1.081994,-0.479541,-0.585198,2
0.432932,0.855815,-0.196659,-25.035973,20.327122,15.856235,1.15156,-0.270845,-0.515633,2
0.433117,0.856002,-0.196098,-24.707983,20.502676,16.025688,1.012429,-0.270845,-0.515633,2
0.434228,0.855256,-0.196472,-24.707983,20.502676,16.025688,1.15156,-0.20128,-0.515633,2
0.434043,0.854697,-0.195911,-25.199966,20.590454,15.940961,1.15156,-0.20128,-0.376503,2
0.433858,0.853578,-0.19479,-25.199966,20.590454,15.940961,1.360255,-0.131715,-0.167807,2
0.434784,0.853018,-0.193855,-25.363962,20.502676,16.025688,1.638516,-0.20128,0.31915,2
0.437006,0.853205,-0.193855,-25.363962,20.502676,16.025688,1.708081,-0.131715,0.45828,2
0.437747,0.85134,-0.194977,-24.953976,20.590454,16.110415,1.638516,-0.062149,0.45828,2
0.437932,0.851527,-0.195911,-24.953976,20.590454,16.110415,1.429821,-0.062149,0.388715,2
0.437376,0.850781,-0.19722,-25.035973,20.766006,15.940961,1.429821,0.007416,0.31915,2
0.435895,0.852273,-0.198155,-25.035973,20.766006,15.940961,1.221125,-0.062149,0.388715,2
0.436821,0.855069,-0.197407,-25.281965,20.502676,16.110415,1.15156,0.007416,0.45828,2
0.43571,0.853018,-0.198529,-25.281965,20.502676,16.110415,0.873299,0.216111,0.110454,2
0.434784,0.852459,-0.19965,-24.871979,20.4149,15.686781,0.455908,0.355242,-0.167807,2
0.433673,0.853391,-0.200024,-24.871979,20.4149,15.686781,0.316777,0.355242,-0.167807,2
0.433302,0.853391,-0.200585,-25.363962,20.4149,16.025688,0.038516,0.424807,-0.167807,2
0.433673,0.853391,-0.201333,-25.363962,20.4149,16.025688,-0.100614,0.424807,-0.306937,2
0.433673,0.852832,-0.201707,-24.953976,20.67823,15.771507,-0.378875,0.633503,-0.167807,2
0.432006,0.853205,-0.202641,-24.953976,20.67823,15.771507,-0.44844,0.633503,-0.167807,2
0.432191,0.851527,-0.203015,-25.281965,20.590454,16.025688,-0.657136,0.772633,0.040889,2
0.431821,0.850408,-0.203763,-25.281965,20.590454,16.025688,-0.726701,0.911764,0.388715,2
0.432376,0.850594,-0.203576,-25.363962,20.4149,15.771507,-0.726701,1.050894,0.597411,2
0.433117,0.850222,-0.203202,-25.363962,20.4149,15.771507,-0.935397,1.120459,0.945237,2
0.434599,0.850222,-0.202454,-24.871979,20.239346,15.517327,-1.074527,1.329155,1.223498,2
0.435339,0.850781,-0.20152,-24.871979,20.239346,15.517327,-1.631049,1.329155,1.501758,2
0.43571,0.849289,-0.200211,-25.199966,20.766006,15.771507,-1.839745,1.39872,1.640889,2
0.43608,0.850035,-0.199089,-25.199966,20.766006,15.771507,-2.04844,1.537851,1.849584,2
0.437191,0.849662,-0.194603,-24.953976,20.67823,15.940961,-2.326701,1.607416,1.91915,2
0.436635,0.849103,-0.199463,-24.953976,20.67823,15.940961,-3.996266,2.372633,1.849584,2
0.439784,0.852086,-0.192172,-25.199966,20.853785,15.940961,-2.326701,1.607416,2.545237,2
0.442006,0.853764,-0.189555,-25.199966,20.853785,15.940961,-2.465832,1.885677,2.406106,2
0.444783,0.856934,-0.18619,-25.445959,20.853785,15.771507,-2.604962,1.955242,2.406106,2
0.445524,0.85768,-0.186564,-25.445959,20.853785,15.771507,-2.674527,1.885677,2.127845,2
0.445894,0.859172,-0.186377,-25.199966,20.502676,15.686781,-2.465832,1.746546,1.849584,2
0.445154,0.858612,-0.186377,-25.199966,20.502676,15.686781,-2.257136,1.537851,1.640889,2
0.444783,0.856561,-0.185442,-25.035973,20.502676,16.025688,-1.77018,1.468285,1.432193,2
0.443857,0.856561,-0.184881,-25.035973,20.502676,16.025688,-1.491919,1.329155,1.362628,2
0.444228,0.857866,-0.185068,-25.11797,20.67823,15.856235,-1.352788,1.25959,1.223498,2
0.444228,0.858053,-0.185068,-25.11797,20.67823,15.856235,-1.144092,1.120459,0.875671,2
0.444968,0.856748,-0.183573,-25.281965,20.941561,15.856235,-1.004962,1.050894,0.527845,2
0.446635,0.854697,-0.181329,-25.281965,20.941561,15.856235,-0.796266,1.190024,0.388715,2
0.448117,0.852646,-0.180769,-25.11797,20.67823,15.856235,-0.865832,0.981329,0.31915,2
0.448117,0.850222,-0.181329,-25.11797,20.67823,15.856235,-0.935397,0.911764,0.31915,2
0.447746,0.849662,-0.182638,-25.035973,20.67823,16.025688,-1.004962,0.703068,0.31915,2
0.445709,0.849849,-0.18376,-25.035973,20.67823,16.025688,-1.422353,0.424807,0.388715,2
0.443672,0.851713,-0.184508,-25.363962,20.590454,15.771507,-1.700614,0.355242,0.249584,2
0.439228,0.854324,-0.184881,-25.363962,20.590454,15.771507,-1.839745,0.285677,0.249584,2
0.438672,0.858612,-0.185255,-25.363962,20.590454,15.940961,-1.700614,0.285677,0.180019,2
0.442006,0.861036,-0.186938,-25.363962,20.590454,15.940961,-1.631049,0.494372,0.040889,2
0.444968,0.86346,-0.186564,-25.035973,20.766006,15.856235,-1.631049,0.772633,-0.098242,2
0.445709,0.862901,-0.184881,-25.035973,20.766006,15.856235,-1.561484,1.190024,0.040889,2
0.444968,0.860663,-0.183386,-25.363962,20.4149,15.856235,-1.283223,1.25959,0.110454,2
0.443672,0.854883,-0.184134,-25.363962,20.4149,15.856235,-0.726701,1.537851,0.45828,2
0.443117,0.847611,-0.184881,-25.199966,20.766006,15.686781,-0.100614,1.468285,0.736541,2
0.441635,0.842577,-0.185068,-25.199966,20.766006,15.686781,0.177647,1.25959,0.945237,2
0.440709,0.840899,-0.183012,-25.199966,20.853785,16.110415,0.386342,0.981329,0.945237,2
0.44108,0.841831,-0.180395,-25.199966,20.853785,16.110415,0.247212,0.703068,0.736541,2
0.445154,0.845374,-0.177404,-25.035973,20.67823,15.771507,0.247212,0.285677,0.597411,2
0.448857,0.847052,-0.174973,-25.035973,20.67823,15.771507,0.316777,0.216111,0.31915,2
0.452005,0.849849,-0.17086,-25.281965,20.766006,15.856235,0.525473,0.007416,-0.098242,2
0.454968,0.849289,-0.1703,-25.281965,20.766006,15.856235,0.525473,-0.062149,-0.376503,2
0.457005,0.850035,-0.170486,-25.363962,20.4149,15.686781,0.734168,-0.34041,-0.793894,2
0.456635,0.852459,-0.170113,-25.363962,20.4149,15.686781,0.664603,-0.409976,-1.002589,2
0.455153,0.856375,-0.1703,-25.199966,20.239346,15.771507,0.525473,-0.549106,-1.628676,2
0.453857,0.858799,-0.171795,-25.199966,20.239346,15.771507,0.247212,-0.757802,-2.046068,2
0.452376,0.858053,-0.175721,-25.199966,20.766006,15.940961,0.177647,-0.827367,-2.672155,2
0.449598,0.856561,-0.179273,-25.199966,20.766006,15.940961,-0.031049,-0.966497,-3.089546,2
0.44608,0.856002,-0.182264,-25.199966,20.853785,15.856235,0.038516,-0.966497,-3.228677,2
0.442376,0.854883,-0.185068,-25.199966,20.853785,15.856235,0.038516,-1.105628,-2.88085,2
0.439598,0.853018,-0.186938,-25.199966,20.67823,15.686781,0.108081,-1.105628,-2.672155,2
0.436821,0.852086,-0.187499,-25.199966,20.67823,15.686781,-0.031049,-1.175193,-2.533024,2
0.435895,0.852646,-0.188433,-25.445959,20.590454,15.940961,0.108081,-1.105628,-2.393894,2
0.434969,0.852459,-0.189181,-25.445959,20.590454,15.940961,0.177647,-1.036062,-2.60259,2
0.434228,0.852646,-0.189929,-25.199966,20.4149,16.195141,0.177647,-1.036062,-2.74172,2
0.433858,0.853578,-0.190303,-25.199966,20.4149,16.195141,0.316777,-1.036062,-2.672155,2
0.433487,0.856188,-0.190677,-25.199966,20.4149,15.856235,0.316777,-0.896932,-2.811285,2
0.433117,0.85768,-0.191798,-25.199966,20.4149,15.856235,0.386342,-0.896932,-2.74172,2
0.434228,0.859544,-0.192733,-25.11797,20.4149,16.195141,0.525473,-0.757802,-2.463459,2
0.43571,0.86085,-0.193855,-25.11797,20.4149,16.195141,0.595038,-0.618671,-2.324329,2
0.437191,0.859172,-0.194042,-25.445959,20.502676,16.110415,0.664603,-0.549106,-2.046068,2
0.437006,0.85768,-0.193294,-25.445959,20.502676,16.110415,0.525473,-0.549106,-1.698242,2
0.435895,0.856375,-0.192172,-25.363962,20.239346,15.686781,0.664603,-0.479541,-1.419981,2
0.432932,0.854324,-0.191798,-25.363962,20.239346,15.686781,0.664603,-0.479541,-1.28085,2
0.43145,0.853951,-0.193855,-25.281965,20.063791,16.025688,0.664603,-0.409976,-1.072155,2
0.430895,0.855069,-0.19292,-25.281965,20.063791,16.025688,0.455908,-0.409976,-0.863459,2
0.429599,0.854883,-0.193855,-25.281965,20.327122,15.856235,0.455908,-0.20128,-0.863459,2
0.430339,0.855256,-0.193107,-25.281965,20.327122,15.856235,0.316777,-0.062149,-0.793894,2
0.430895,0.855815,-0.191798,-25.11797,20.327122,16.195141,0.247212,0.076981,-0.585198,2
0.43108,0.855815,-0.190303,-25.11797,20.327122,16.195141,0.177647,0.285677,-0.654763,2
0.43145,0.855256,-0.188807,-25.281965,20.4149,15.856235,0.177647,0.424807,-0.376503,2
0.432376,0.855069,-0.18806,-25.281965,20.4149,15.856235,0.247212,0.563937,-0.376503,2
0.432006,0.853951,-0.186751,-25.527956,20.590454,15.856235,0.177647,0.633503,-0.306937,2
0.432376,0.857121,-0.187125,-25.527956,20.590454,15.856235,0.247212,0.563937,-0.306937,2
0.432562,0.857121,-0.187686,-25.035973,20.502676,16.110415,0.108081,0.772633,-0.306937,2
0.433858,0.856188,-0.18806,-25.035973,20.502676,16.110415,-0.031049,0.911764,-0.306937,2
0.435524,0.856188,-0.188807,-25.11797,20.327122,15.940961,-0.031049,0.911764,-0.167807,2
0.437191,0.857493,-0.189181,-25.11797,20.327122,15.940961,-0.30931,0.911764,-0.237372,2
0.437006,0.855442,-0.189929,-25.445959,20.502676,15.771507,-0.30931,0.981329,-0.237372,2
0.43608,0.855442,-0.189929,-25.445959,20.502676,15.771507,-0.378875,1.120459,-0.376503,2
0.43645,0.856375,-0.188994,-25.445959,20.4149,15.686781,-0.170179,0.981329,-0.376503,2
0.434784,0.854697,-0.189555,-25.445959,20.4149,15.686781,-0.239745,1.120459,-0.793894,2
0.433858,0.853764,-0.18862,-25.363962,20.327122,15.856235,-0.170179,1.050894,-0.863459,2
0.433117,0.853764,-0.187499,-25.363962,20.327122,15.856235,-0.100614,0.772633,-0.793894,2
0.434043,0.854883,-0.185816,-25.199966,20.327122,15.856235,-0.031049,0.633503,-0.654763,2
0.43645,0.854697,-0.18376,-25.199966,20.327122,15.856235,-0.031049,0.494372,-0.446068,2
0.439228,0.855629,-0.181516,-25.527956,20.502676,15.856235,0.455908,0.285677,-0.237372,2
0.44182,0.855256,-0.180208,-25.527956,20.502676,15.856235,0.595038,0.146546,-0.098242,2
0.444043,0.855629,-0.179273,-25.527956,20.327122,15.602054,0.525473,0.007416,0.040889,2
0.443857,0.855442,-0.178712,-25.527956,20.327122,15.602054,0.386342,-0.20128,-0.167807,2
0.443302,0.857121,-0.178712,-25.281965,20.4149,15.602054,-0.031049,-0.409976,-0.167807,2
0.44145,0.859544,-0.179273,-25.281965,20.4149,15.602054,-0.239745,-0.549106,-0.306937,2
0.440154,0.860104,-0.180395,-25.445959,20.4149,15.771507,-0.44844,-0.688236,-0.585198,2
0.438117,0.859172,-0.182825,-25.445959,20.4149,15.771507,-0.726701,-0.688236,-0.863459,2
0.435895,0.858053,-0.184881,-25.363962,20.327122,15.771507,-0.726701,-0.757802,-1.072155,2
0.433117,0.856934,-0.18619,-25.363962,20.327122,15.771507,-0.726701,-0.757802,-1.072155,2
0.430895,0.855629,-0.187125,-25.363962,20.327122,16.195141,-0.44844,-0.757802,-0.863459,2
0.428858,0.855442,-0.187312,-25.363962,20.327122,16.195141,-0.44844,-0.757802,-0.793894,2
0.428488,0.856188,-0.186938,-25.691952,20.151569,15.940961,-0.30931,-0.757802,-0.585198,2
0.428488,0.857307,-0.18619,-25.691952,20.151569,15.940961,-0.170179,-0.688236,-0.515633,2
0.429784,0.856748,-0.186564,-25.609955,20.327122,16.110415,0.038516,-0.618671,-0.585198,2
0.429969,0.857121,-0.187686,-25.609955,20.327122,16.110415,-0.031049,-0.618671,-0.654763,2
0.430525,0.857121,-0.187686,-25.281965,20.4149,16.110415,0.177647,-0.618671,-0.515633,2
0.43145,0.857866,-0.188246,-25.281965,20.4149,16.110415,0.177647,-0.549106,-0.446068,2
0.432191,0.85768,-0.188246,-25.11797,20.327122,16.110415,0.316777,-0.549106,-0.306937,2
0.432562,0.858053,-0.18806,-25.11797,20.327122,16.110415,0.316777,-0.479541,-0.167807,2
0.432747,0.85768,-0.187312,-25.199966,20.063791,15.856235,0.455908,-0.479541,0.110454,2
0.432747,0.858053,-0.187125,-25.199966,20.063791,15.856235,0.386342,-0.34041,0.180019,2
0.432932,0.858239,-0.187312,-25.11797,20.239346,15.856235,0.247212,-0.409976,0.249584,2
0.432932,0.858239,-0.187686,-25.11797,20.239346,15.856235,0.247212,-0.34041,0.31915,2
0.432932,0.858053,-0.187499,-25.445959,20.502676,16.195141,0.247212,-0.20128,0.180019,2
0.432376,0.858053,-0.188246,-25.445959,20.502676,16.195141,0.177647,-0.20128,0.110454,2
0.432932,0.857307,-0.188246,-25.281965,20.590454,16.110415,0.177647,-0.131715,0.040889,2
0.433117,0.857121,-0.18862,-25.281965,20.590454,16.110415,0.247212,0.007416,-0.028676,2
0.433673,0.856934,-0.189181,-25.199966,20.239346,16.110415,0.108081,0.007416,-0.098242,2
0.433117,0.856748,-0.189368,-25.199966,20.239346,16.110415,0.177647,0.076981,-0.098242,2
0.432932,0.856934,-0.188994,-25.11797,20.4149,16.025688,0.108081,0.076981,-0.167807,2
0.433302,0.858053,-0.189181,-25.11797,20.4149,16.025688,0.038516,0.146546,-0.167807,2
0.432932,0.858799,-0.189929,-25.281965,20.502676,15.686781,0.038516,0.146546,-0.237372,2
0.432376,0.858053,-0.191051,-25.281965,20.502676,15.686781,-0.031049,0.146546,-0.237372,2
0.432191,0.857121,-0.191051,-25.363962,20.502676,16.025688,-0.031049,0.355242,-0.237372,2
0.432191,0.856934,-0.190677,-25.363962,20.502676,16.025688,0.038516,0.216111,-0.167807,2
0.432376,0.856748,-0.190303,-25.609955,20.4149,16.110415,0.108081,0.216111,-0.167807,2
0.432191,0.856561,-0.189742,-25.609955,20.4149,16.110415,0.108081,0.285677,-0.028676,2
0.432747,0.856748,-0.18862,-25.363962,20.502676,15.856235,0.177647,0.216111,0.110454,2
0.433673,0.857121,-0.18806,-25.363962,20.502676,15.856235,0.247212,0.285677,0.110454,2
0.434413,0.857307,-0.187499,-25.445959,20.502676,15.686781,0.177647,0.216111,0.180019,2
0.434599,0.856748,-0.187686,-25.445959,20.502676,15.686781,0.108766,0.216111,0.180019,2
0.434228,0.856748,-0.186938,-25.281965,20.239346,15.771507,0.109447,0.076981,0.180019,2
0.434599,0.85768,-0.186938,-25.281965,20.239346,15.771507,0.110279,0.146546,0.31915,2
0.435154,0.856934,-0.187125,-25.527956,20.502676,16.025688,0.110649,0.076981,0.31915,2
0.435339,0.857121,-0.187499,-25.527956,20.502676,16.025688,0.180734,0.076981,0.110454,2
0.43571,0.857121,-0.186751,-25.11797,20.239346,15.940961,0.1811,0.146546,0.180019,2
0.435524,0.857493,-0.18619,-25.11797,20.239346,15.940961,0.111747,0.076981,0.249584,2
0.43571,0.857493,-0.185629,-25.527956,20.239346,16.195141,0.111807,0.076981,0.249584,2
0.435524,0.857493,-0.186003,-25.527956,20.239346,16.195141,0.042301,0.076981,0.110454,2
0.435154,0.857307,-0.18619,-25.281965,20.327122,15.940961,0.110868,0.007416,0.040889,2
0.434969,0.85768,-0.18619,-25.281965,20.327122,15.940961,0.040008,0.076981,0.040889,2
0.433487,0.856748,-0.185816,-25.445959,20.327122,15.940961,-0.030696,0.007416,-0.028676,2
0.434599,0.857866,-0.186564,-25.445959,20.327122,15.940961,0.1076,0.007416,-0.028676,2
0.434969,0.858053,-0.187312,-25.281965,20.4149,16.195141,0.038103,0.007416,-0.028676,2
0.434228,0.857307,-0.187686,-25.281965,20.4149,16.195141,0.177749,0.076981,-0.237372,2
0.433302,0.857493,-0.187499,-25.445959,20.4149,15.856235,0.109145,0.146546,-0.237372,2
0.432747,0.857307,-0.187125,-25.445959,20.4149,15.856235,0.110697,0.007416,-0.167807,2
0.432932,0.857493,-0.187686,-25.199966,20.4149,15.940961,0.181808,0.076981,-0.237372,2
0.432747,0.857121,-0.188246,-25.199966,20.4149,15.940961,0.113781,0.076981,-0.098242,2
0.432747,0.856561,-0.188807,-25.445959,20.4149,15.686781,0.114722,0.146546,-0.098242,2
0.432376,0.857307,-0.18862,-25.445959,20.4149,15.686781,0.115659,0.146546,-0.167807,2
0.432932,0.856934,-0.188807,-25.281965,20.502676,15.602054,0.185863,0.146546,-0.098242,2
0.432932,0.857307,-0.189181,-25.281965,20.502676,15.602054,0.11664,0.216111,-0.237372,2
0.433302,0.857307,-0.18862,-25.199966,20.502676,15.940961,0.116541,0.146546,-0.167807,2
0.432006,0.857121,-0.18806,-25.199966,20.502676,15.940961,0.186154,0.216111,-0.167807,2
0.433673,0.858426,-0.18862,-25.363962,20.502676,15.856235,0.255328,0.076981,-0.028676,2
0.434043,0.857307,-0.188994,-25.363962,20.502676,15.856235,0.115808,0.076981,0.110454,2
0.434043,0.857307,-0.189181,-25.281965,20.239346,16.025688,0.11513,0.076981,0.180019,2
0.433487,0.85768,-0.18862,-25.281965,20.239346,16.025688,0.114454,0.147856,0.040889,2
0.434228,0.857307,-0.188246,-25.445959,20.327122,16.110415,0.113492,0.149159,0.040889,2
0.434413,0.856934,-0.188807,-25.445959,20.327122,16.110415,0.112678,0.150076,-0.028676,2
0.434413,0.856934,-0.188807,-25.199966,20.4149,15.856235,0.112156,0.220743,-0.02894,2
0.434599,0.857121,-0.187873,-25.199966,20.4149,15.856235,0.04207,0.291216,0.109853,2
0.434784,0.856188,-0.187686,-25.363962,20.590454,15.940961,0.111118,0.222178,0.109664,2
0.435524,0.856561,-0.188433,-25.363962,20.590454,15.940961,0.110745,0.083572,0.318244,2
0.434413,0.856375,-0.188433,-25.281965,20.4149,15.602054,0.040809,0.083908,0.248637,2
0.433302,0.856561,-0.187873,-25.281965,20.4149,15.602054,0.040297,0.014304,0.179102,2
0.433858,0.85768,-0.186564,-25.035973,20.151569,15.686781,0.179202,0.153396,0.109641,2
0.434784,0.857866,-0.186938,-25.035973,20.151569,15.686781,0.10927,0.292304,0.04018,2
0.434599,0.857866,-0.187686,-25.363962,20.502676,15.771507,0.178611,0.292082,-0.168338,2
0.434228,0.859172,-0.188246,-25.363962,20.502676,15.771507,0.0394,0.222112,-0.168162,2
0.434599,0.859544,-0.18806,-25.855946,20.502676,15.940961,0.03932,0.221709,-0.028783,2
0.434599,0.859172,-0.187499,-25.855946,20.502676,15.940961,-0.030184,0.221309,0.041031,2
0.434784,0.857493,-0.187312,-25.281965,20.239346,15.771507,-0.099687,0.150798,0.041279,2
0.434228,0.856561,-0.187125,-25.281965,20.239346,15.771507,-0.030202,0.01109,0.041454,2
0.433302,0.856002,-0.187312,-24.78998,20.502676,15.771507,0.039142,0.010516,0.180759,2
0.432747,0.855069,-0.186938,-24.78998,20.502676,15.771507,0.038923,0.079329,0.250353,2
0.432932,0.855815,-0.186938,-25.281965,20.4149,15.856235,-0.031002,0.009196,0.180672,2
0.433487,0.856561,-0.186751,-25.281965,20.4149,15.856235,0.038064,0.078016,0.041426,2
0.433673,0.856748,-0.187312,-25.281965,19.976015,15.771507,-0.101423,0.077455,-0.028327,2
0.434043,0.856748,-0.187873,-25.281965,19.976015,15.771507,0.037492,0.007331,0.041051,2
0.434413,0.856375,-0.18862,-25.199966,20.239346,15.771507,0.037277,-0.062432,-0.028701,2
0.434413,0.856561,-0.188433,-25.199966,20.239346,15.771507,-0.032502,0.006758,0.040533,2
0.434599,0.855815,-0.18806,-24.78998,20.4149,15.856235,0.17598,0.006563,0.040203,2
0.435339,0.85768,-0.187686,-24.78998,20.4149,15.856235,0.245194,0.075934,0.109655,2
0.434599,0.856934,-0.18806,-25.281965,20.239346,15.686781,0.175278,0.005998,0.039905,2
0.434413,0.856934,-0.188246,-25.281965,20.239346,15.686781,0.035937,0.144937,-0.029917,2
0.434228,0.856934,-0.188246,-25.281965,20.327122,15.686781,0.035727,0.07518,-0.099739,2
0.432932,0.856934,-0.187686,-25.281965,20.327122,15.686781,0.174787,0.214121,-0.099851,2
0.434413,0.858426,-0.187873,-25.363962,20.4149,15.940961,0.174578,0.144542,-0.030326,2
0.434413,0.85768,-0.189181,-25.363962,20.4149,15.940961,0.104943,0.213919,-0.099932,2
0.434413,0.857121,-0.189368,-25.363962,20.590454,15.771507,0.035445,0.283471,-0.099901,2
0.433673,0.856188,-0.188246,-25.363962,20.590454,15.771507,0.035238,0.213892,-0.030304,2
0.433487,0.856375,-0.18806,-25.691952,20.4149,15.856235,0.104734,0.213879,-0.030273,2
0.433858,0.856002,-0.187499,-25.691952,20.4149,15.856235,0.10439,0.213693,0.039537,2
0.433858,0.856561,-0.186938,-25.363962,20.590454,16.025688,0.104185,0.14377,0.039781,2
0.434413,0.856561,-0.186751,-25.363962,20.590454,16.025688,0.103981,0.143759,-0.099176,2
0.434784,0.85768,-0.187686,-25.445959,20.4149,16.025688,-0.03549,0.07401,-0.098933,2
0.434599,0.857307,-0.188433,-25.445959,20.4149,16.025688,0.033873,0.143393,-0.098832,2
0.434043,0.857307,-0.188433,-25.445959,20.590454,15.940961,0.033669,0.073475,-0.168296,2
0.434413,0.857121,-0.188433,-25.445959,20.590454,15.940961,0.033466,0.003558,-0.028993,2
0.434228,0.857121,-0.188246,-25.609955,20.327122,15.940961,0.10269,0.142339,-0.028893,2
0.434228,0.857121,-0.188246,-25.609955,20.327122,15.940961,0.032922,0.141821,-0.098215,2
0.434043,0.857493,-0.18806,-25.199966,20.590454,15.856235,0.032718,0.141475,-0.028478,2
0.433858,0.857307,-0.187873,-25.199966,20.590454,15.856235,0.032375,0.071396,-0.028307,2
0.433487,0.856934,-0.188246,-25.281965,20.502676,15.856235,0.031893,0.140788,-0.028278,2
0.432932,0.856934,-0.188433,-25.281965,20.502676,15.856235,0.03169,0.140615,-0.028391,2
0.432747,0.856188,-0.188433,-25.363962,20.327122,15.771507,0.031486,0.001313,0.110555,2
0.433487,0.857493,-0.188433,-25.363962,20.327122,15.771507,0.031282,0.140104,0.110513,2
0.434784,0.857307,-0.188994,-25.11797,20.4149,15.602054,-0.038487,0.209331,0.180036,2
0.434784,0.856934,-0.18862,-25.11797,20.4149,15.602054,0.030874,0.208994,-0.02863,2
0.434969,0.856748,-0.188246,-25.527956,20.239346,16.025688,0.100235,0.208488,0.040964,2
0.434413,0.856561,-0.187499,-25.527956,20.239346,16.025688,0.030607,0.068684,0.040851,2
0.434599,0.857307,-0.187312,-25.199966,20.239346,15.856235,0.099967,0.20731,-0.028827,2
0.434784,0.856561,-0.186751,-25.199966,20.239346,15.856235,0.030197,0.137579,0.040413,2
0.434413,0.857121,-0.187873,-25.281965,20.4149,15.940961,-0.178561,0.206979,0.040158,2
0.434969,0.856561,-0.186564,-25.281965,20.4149,15.940961,0.099638,0.067852,0.109541,2
0.434599,0.856748,-0.186938,-25.445959,20.67823,15.263146,0.099287,0.067517,0.039863,2
0.434784,0.857121,-0.186751,-25.445959,20.67823,15.263146,0.099081,0.066841,0.039823,2
0.434784,0.856561,-0.187312,-25.445959,20.327122,16.025688,0.029165,-0.0034,-0.099135,2
0.434599,0.856561,-0.187873,-25.445959,20.327122,16.025688,0.029104,0.065661,-0.098963,2
0.434413,0.856375,-0.18806,-25.445959,20.327122,16.195141,0.029043,0.065157,-0.168498,2
0.434043,0.856375,-0.187873,-25.445959,20.327122,16.195141,-0.040437,-0.004911,-0.098974,2
